#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244631383
#Date Time: 2018-02-26 11:21:14.680
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V

Time (s),Channel 1 (V)
-20.564999999999998,0.9595304413222232
-20.557499999999997,0.95852709277184389
-20.549999999999997,0.95819264325505071
-20.542499999999997,0.95585149663749902
-20.535,0.9548481480871196
-20.5275,0.9525070014695679
-20.52,0.95217255195277473
-20.512499999999999,0.94949695581842986
-20.504999999999999,0.94815915775125748
-20.497499999999999,0.94481466258332636
-20.489999999999998,0.94448021306653318
-20.482499999999998,0.94247351596577456
-20.474999999999998,0.93478117707953301
-20.467499999999998,0.93411227804594676
-20.459999999999997,0.45986286323331627
-20.452499999999997,0.45852506516614377
-20.445,0.45986286323331566
-20.4375,0.45852506516614377
-20.43,0.45986286323331627
-20.422499999999999,0.45952841371652309
-20.414999999999999,0.45919396419973002
-20.407499999999999,0.45919396419973002
-20.399999999999999,0.45919396419973002
-20.392499999999998,0.45919396419973002
-20.384999999999998,0.45819061564935071
-20.377499999999998,0.45819061564935071
-20.369999999999997,0.45852506516614377
-20.362499999999997,0.45885951468293684
-20.354999999999997,0.45852506516614377
-20.3475,0.45885951468293684
-20.34,0.45885951468293684
-20.3325,0.45852506516614377
-20.324999999999999,0.45885951468293684
-20.317499999999999,0.45852506516614377
-20.309999999999999,0.45986286323331627
-20.302499999999998,0.45852506516614377
-20.294999999999998,0.45952841371652309
-20.287499999999998,0.45852506516614377
-20.279999999999998,0.45885951468293684
-20.272499999999997,0.45852506516614377
-20.264999999999997,0.45852506516614377
-20.2575,0.45819061564935087
-20.25,0.45852506516614377
-20.2425,0.45885951468293684
-20.234999999999999,0.45852506516614377
-20.227499999999999,0.45952841371652309
-20.219999999999999,0.45852506516614377
-20.212499999999999,0.45885951468293684
-20.204999999999998,0.45819061564935071
-20.197499999999998,0.45919396419973002
-20.189999999999998,0.45819061564935071
-20.182499999999997,0.45852506516614377
-20.174999999999997,0.45819061564935071
-20.167499999999997,0.45885951468293684
-20.16,0.45919396419973002
-20.1525,0.45852506516614377
-20.145,0.45952841371652309
-20.137499999999999,0.45819061564935071
-20.129999999999999,0.45885951468293684
-20.122499999999999,0.45852506516614377
-20.114999999999998,0.45919396419973002
-20.107499999999998,0.45952841371652309
-20.099999999999998,0.45919396419973002
-20.092499999999998,0.45885951468293684
-20.084999999999997,0.45885951468293684
-20.077499999999997,0.45952841371652309
-20.07,0.45852506516614422
-20.0625,0.45986286323331627
-20.055,0.4605317622669024
-20.047499999999999,0.46019731275010933
-20.039999999999999,0.46019731275010933
-20.032499999999999,0.46120066130048865
-20.024999999999999,0.46186956033407489
-20.017499999999998,0.46153511081728171
-20.009999999999998,0.46186956033407489
-20.002499999999998,0.46253845936766114
-19.994999999999997,0.4628729088844542
-19.987499999999997,0.46086621178369558
-19.979999999999997,0.46220400985086824
-19.9725,0.4628729088844542
-19.965,0.46487960598521283
-19.9575,0.46521405550200601
-19.949999999999999,0.46554850501879907
-19.942499999999999,0.4675552021195577
-19.934999999999999,0.46855855066993712
-19.927499999999998,0.46922744970352326
-19.919999999999998,0.47123414680428199
-19.912499999999998,0.47156859632107506
-19.904999999999998,0.4769197885897648
-19.897499999999997,0.47992983424090285
-19.889999999999997,0.88361040101018717
-19.8825,0.96220603745656808
-19.875,0.96120268890618876
-19.8675,0.96019934035580945
-19.859999999999999,0.95886154228863696
-19.852499999999999,0.95752374422146458
-19.844999999999999,0.95652039567108516
-19.837499999999999,0.95518259760391278
-19.829999999999998,0.95451369857032653
-19.822499999999998,0.95217255195277473
-19.814999999999998,0.95116920340239541
-19.807499999999997,0.94983140533522303
-19.799999999999997,0.94749025871767123
-19.792499999999997,0.94481466258332525
-19.785,0.94247351596577456
-19.7775,0.93912902079784344
-19.77,0.93344337901236063
-19.762499999999999,0.93344337901236063
-19.754999999999999,0.75585068559521895
-19.747499999999999,0.45919396419973002
-19.739999999999998,0.45885951468293684
-19.732499999999998,0.45885951468293684
-19.724999999999998,0.45919396419973002
-19.717499999999998,0.45919396419973002
-19.709999999999997,0.45919396419973002
-19.702499999999997,0.45852506516614377
-19.695,0.45885951468293684
-19.6875,0.45852506516614377
-19.68,0.45819061564935071
-19.672499999999999,0.45819061564935071
-19.664999999999999,0.45819061564935071
-19.657499999999999,0.45885951468293684
-19.649999999999999,0.45852506516614377
-19.642499999999998,0.45852506516614377
-19.634999999999998,0.45852506516614377
-19.627499999999998,0.45919396419973002
-19.619999999999997,0.45852506516614377
-19.612499999999997,0.45852506516614377
-19.604999999999997,0.45919396419972985
-19.5975,0.45885951468293684
-19.59,0.45885951468293684
-19.5825,0.45852506516614377
-19.574999999999999,0.45919396419973002
-19.567499999999999,0.45819061564935071
-19.559999999999999,0.45885951468293684
-19.552499999999998,0.45852506516614377
-19.544999999999998,0.45852506516614377
-19.537499999999998,0.45785616613255753
-19.529999999999998,0.45885951468293684
-19.522499999999997,0.45852506516614377
-19.514999999999997,0.45852506516614377
-19.5075,0.45919396419973002
-19.5,0.45885951468293684
-19.4925,0.45885951468293684
-19.484999999999999,0.45819061564935071
-19.477499999999999,0.45952841371652309
-19.469999999999999,0.45885951468293684
-19.462499999999999,0.45952841371652309
-19.454999999999998,0.45885951468293684
-19.447499999999998,0.45919396419973002
-19.439999999999998,0.45919396419973002
-19.432499999999997,0.45885951468293684
-19.424999999999997,0.45885951468293684
-19.417499999999997,0.45885951468293729
-19.41,0.45986286323331627
-19.4025,0.45919396419973002
-19.395,0.45919396419973002
-19.387499999999999,0.45919396419973002
-19.379999999999999,0.45952841371652309
-19.372499999999999,0.45919396419973002
-19.364999999999998,0.45919396419973002
-19.357499999999998,0.45952841371652309
-19.349999999999998,0.45952841371652309
-19.342499999999998,0.4605317622669024
-19.334999999999997,0.45919396419973002
-19.327499999999997,0.45986286323331627
-19.32,0.45986286323331627
-19.3125,0.46019731275010933
-19.305,0.46019731275010933
-19.297499999999999,0.46086621178369558
-19.289999999999999,0.4605317622669024
-19.282499999999999,0.46086621178369558
-19.274999999999999,0.46120066130048865
-19.267499999999998,0.46153511081728171
-19.259999999999998,0.46253845936766114
-19.252499999999998,0.46220400985086796
-19.244999999999997,0.46253845936766114
-19.237499999999997,0.4628729088844542
-19.229999999999997,0.46287290888445498
-19.2225,0.46454515646841976
